Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
GEM_50_TAX_10_5	0.00024764224355928495	0.008255558753110025	0.0023170487144903397	2.9422840818924947e-05	7.355710204731237e-06	0.0007233115034652383	0.0	2.451903401577079e-06	3.1874744220502024e-05	8.336471565362068e-05	0.0003555259932286765	4.903806803154158e-06	9.93020877638717e-05	0.0	2.084120318619824e-05	0.0	0.0	1.3485922872658499e-05	4.781453843951737e-05	0.0	0.0	1.2260871773240472e-06	0.0	2.207052279980031e-05	3.678511485913012e-06	0.00010913213673746632	1.8393571667425093e-05	1.7167846590281114e-05	2.08473053711206e-05	3.556413716822814e-05	0.0	5.273659577694907e-05	6.377674059081816e-05	3.434254460888036e-05	0.0	0.0	2.4533470001116886e-06	3.557519066186084e-05	3.8030522413999924e-05	3.9259365686673974e-05	0.0	3.6810250447373377e-06	0.0001582944409618304	1.5953369821717166e-05	0.0	0.0	5.5241799186116436e-05	0.0	3.6842840697967476e-05	0.0	7.375525559976022e-06	0.0	3.7668187515552255e-06	2.5781782507551942e-05	0.0
GEM_50_TAX_10_6	0.00023219429829977891	0.008339317255885279	0.0023376849693231977	1.3774238034732645e-05	1.9677482906760922e-06	0.0007142926295154215	0.0	3.9354965813521845e-06	1.770973461608483e-05	8.362930235373392e-05	0.0003600979371937249	8.854867308042415e-06	8.95325472257622e-05	0.0	2.4596893805862622e-05	0.0	0.0	1.082302993182721e-05	4.0341174959154314e-05	0.0	0.0	4.919981276912851e-06	0.0	1.4760651460761793e-05	3.936292677531228e-06	0.00010825154486271726	1.3777931570111726e-05	1.6730894602705914e-05	1.673147192230676e-05	2.9527184734114786e-05	0.0	4.429395523936365e-05	6.10296066729457e-05	3.642238325159428e-05	0.0	0.0	2.953618792450763e-06	3.249156868407473e-05	2.7570210198827296e-05	2.4617832764169043e-05	0.0	9.84864203131945e-07	0.0001575911980509357	1.2805543216265452e-05	0.0	0.0	4.8287716584451736e-05	0.0	2.5635198563198393e-05	0.0	9.870430756751812e-06	0.0	0.0	1.459417929158443e-05	0.0
SIM_1	0.0002631486549938585	0.008490684574417226	0.002193518858410345	4.600500961431093e-05	3.6804007691448745e-06	0.000702956546906671	0.0	7.360801538289749e-06	3.496380730687631e-05	9.937082076691161e-05	0.00040024358364450506	9.201001922862186e-06	9.753062038233918e-05	0.0	3.1283445108162607e-05	0.0	0.0	1.2881862810111754e-05	4.508737901848512e-05	0.0	0.0	3.6808355246344104e-06	0.0	6.441769523167521e-06	2.760837890004243e-06	0.00010859658479938263	2.024749507194377e-05	2.1168543353139972e-05	9.204037759822623e-06	3.313576410119364e-05	0.0	5.246891078959635e-05	5.8914823562438723e-05	3.5902732317605146e-05	0.0	0.0	1.8414323625826726e-06	3.40683054608096e-05	3.4070329502720245e-05	2.7626387731010702e-05	0.0	0.0	0.00017040331664909856	5.527153458670627e-06	0.0	0.0	5.0688504257350516e-05	0.0	3.227353320572194e-05	0.0	1.2924213657376603e-05	0.0	1.885912959100875e-06	3.420157762301133e-05	0.0
SIM_2	0.0002908996756372292	0.00840526678678961	0.0023040795500803056	3.275029460816488e-05	1.5411903345018768e-05	0.0007012416021983539	0.0	7.705951672509384e-06	3.852975836254692e-05	7.224329692977546e-05	0.0003660327044441957	1.0595683549700401e-05	9.536115194730361e-05	0.0	2.88973763908223e-05	0.0	0.0	9.632923111770546e-06	4.816581818885215e-05	0.0	0.0	4.817000187891909e-06	0.0	1.0598050494392312e-05	9.634931389798097e-07	9.827994203217771e-05	2.408913047653012e-05	2.0235678588738334e-05	9.636411543345606e-06	3.565629707986394e-05	0.0	5.397122905576583e-05	6.07205405839853e-05	2.987989995901056e-05	0.0	0.0	1.928110031840809e-06	3.374460193628647e-05	3.567585565502519e-05	3.0857761389949284e-05	0.0	2.893636826065834e-06	0.0001649604737340673	7.718772170665487e-06	0.0	0.0	5.214059394451308e-05	0.0	3.8653678463782216e-05	0.0	7.742494991525161e-06	0.0	4.944494538217388e-06	2.387689588224068e-05	0.0
SIM_3	0.0002613025104763124	0.00846951946654968	0.0023766085476655077	2.4885953378696413e-05	1.0369147241123508e-05	0.0007133973301892973	0.0	2.0738294482247014e-06	3.940275951626933e-05	9.539615461833626e-05	0.0003494402620258622	6.221488344674103e-06	8.917466627366216e-05	0.0	3.629205071778833e-05	0.0	0.0	1.45172497539041e-05	4.251546723067478e-05	0.0	0.0	8.29617416432197e-06	0.0	8.296529238254998e-06	2.0741863874258672e-06	0.00012549162380747435	2.07430018815977e-05	2.0743625579798597e-05	8.297707988429593e-06	3.319192776880553e-05	0.0	3.838073743400393e-05	6.639069162668979e-05	3.215924628021779e-05	0.0	0.0	4.150128663326352e-06	3.839058930031864e-05	2.6978571045535014e-05	2.1791594261932867e-05	0.0	0.0	0.00018578785014094603	5.190076913410604e-06	0.0	0.0	4.8806510514355406e-05	0.0	4.467346811561078e-05	0.0	1.144046963585474e-05	0.0	2.125027253474526e-06	3.216128932910804e-05	0.0
SIM_4	0.0002336949439239061	0.008430655335519028	0.0022267159751240113	2.8660700669913013e-05	8.818677129204005e-06	0.0006569914461256983	0.0	2.204669282301001e-06	2.645603138761201e-05	8.818677129204004e-05	0.00032959805770399963	5.511673205752503e-06	8.818677129204004e-05	0.0	2.866073858238299e-05	0.0	0.0	1.2126102648561294e-05	3.637899732009155e-05	0.0	0.0	1.102463011511555e-06	0.0	1.1025154717374294e-05	1.1025445603858253e-06	0.00010805259660809005	2.53600369965451e-05	1.9847605235366024e-05	1.1026788767327855e-05	3.6389671720170216e-05	0.0	5.7345421336440334e-05	6.83759266096035e-05	4.301237783740249e-05	0.0	0.0	5.515132879350391e-06	3.640167862480194e-05	4.191942101072203e-05	3.97154537773015e-05	0.0	1.1033609688109535e-06	0.00017434375026206735	5.517694728330451e-06	0.0	0.0	6.513352936538547e-05	0.0	3.755102217527019e-05	0.0	1.2161436659257771e-05	0.0	2.2592877710525435e-06	2.458172253061131e-05	0.0
SIM_5	0.00023356316272939186	0.008444768102434575	0.002308869181564509	3.406129456470298e-05	2.4329496117644986e-06	0.0006568963951764146	0.0	4.865899223528997e-06	3.6494244176467484e-05	8.515323641175746e-05	0.0003369635212293831	1.0948273252940244e-05	9.245208524705094e-05	0.0	3.284486091241491e-05	0.0	0.0	8.515584480644113e-06	4.501168740628825e-05	0.0	0.0	4.866421712085508e-06	0.0	1.0949933230957135e-05	2.4333801945579933e-06	9.247104746712858e-05	1.9468157911339208e-05	1.4601568461546623e-05	9.73467723472962e-06	3.2855610325452344e-05	0.0	3.8942733979506873e-05	5.354826373162468e-05	2.5558175958256342e-05	0.0	0.0	2.4344315382650703e-06	3.286638077946785e-05	2.9216075717160924e-05	2.6782900885456094e-05	0.0	2.4351289856775817e-06	0.00015098846485875597	6.08874306484554e-06	0.0	0.0	4.750887112441511e-05	0.0	3.534122255038104e-05	0.0	9.758788606438644e-06	0.0	4.984390757294687e-06	2.258275065069185e-05	0.0
SIM_6	0.00022755305543037182	0.008647016106354129	0.002271277226164833	3.1899961041640915e-05	1.4886648486099092e-05	0.0006188592442078337	0.0	2.1266640694427275e-06	2.764663290275546e-05	8.719322684715183e-05	0.0003019862978608673	9.569988312492274e-06	9.144655498603729e-05	0.0	2.658332772159285e-05	0.0	0.0	7.443550057007491e-06	4.997888232714607e-05	0.0	0.0	6.380634383301105e-06	0.0	5.317415458730667e-06	1.0635105869766982e-06	9.678215397489782e-05	1.914421813875104e-05	1.5953964601151895e-05	5.318147427172811e-06	3.190985695162137e-05	0.0	4.999545147764854e-05	4.7869649030902886e-05	3.191433579517328e-05	0.0	0.0	1.0639404257198021e-06	3.830360402653444e-05	3.298524465730544e-05	2.234589671077445e-05	0.0	0.0	0.00015219176954785942	4.257427843888891e-06	0.0	0.0	5.429926516165642e-05	0.0	3.514818538865649e-05	0.0	6.396400549254651e-06	0.0	1.0887032988472048e-06	2.6304918965921545e-05	0.0
VPA_1	0.0001983948432805371	0.008650523871757777	0.002357846406680229	2.5435236318017577e-05	7.630570895405272e-06	0.0007350783295907079	0.0	2.543523631801757e-06	3.306580721342285e-05	0.00010046918345616941	0.00033574511939783193	1.1445856343107908e-05	9.156685074486327e-05	0.0	3.179409351459375e-05	0.0	0.0	1.1446315033749142e-05	4.4514335625575727e-05	0.0	0.0	3.815777614649045e-06	0.0	7.631964585852651e-06	1.272043399067872e-06	0.00010431191358577189	1.5265787085090697e-05	1.526643886001786e-05	8.905844485889135e-06	2.6718843563664695e-05	0.0	3.944624747020717e-05	6.36266894874393e-05	3.181540832442269e-05	0.0	0.0	2.546020368392089e-06	2.928264770135672e-05	2.5466240061306408e-05	2.1649377155696934e-05	0.0	1.2739372977489184e-06	0.0001758346021243929	7.646481251815641e-06	0.0	0.0	3.826520753097039e-05	0.0	2.5532232797077292e-05	0.0	8.950248954371182e-06	0.0	2.6133175314733265e-06	1.9006327348921912e-05	0.0
VPA_2	0.0002618120008579378	0.008972095875554713	0.002318546661443853	3.2726500107242224e-05	1.5104538511034874e-05	0.0006444603098041546	0.0	2.517423085172479e-06	1.0069692340689915e-05	0.00011076661574758906	0.00035621536655190575	7.552269255517437e-06	7.300526947000189e-05	0.0	2.013943969032691e-05	0.0	0.0	1.007036174338052e-05	3.3988571732993936e-05	0.0	0.0	8.812771831520854e-06	0.0	3.7772073187471183e-06	1.2591290000324855e-06	0.0001019944935061743	1.1333280343951458e-05	1.6371148751796243e-05	3.778160233941667e-06	2.5189183361637582e-05	0.0	3.023089945327544e-05	5.79465141077717e-05	2.2676386857899997e-05	0.0	0.0	2.5203829671510927e-06	2.52067517645766e-05	1.890729689308995e-05	1.6388525651925463e-05	0.0	0.0	0.0001627136910074576	2.52324084600077e-06	0.0	0.0	3.157061857399001e-05	0.0	3.286520431254683e-05	0.0	8.863391921071444e-06	0.0	2.5876436187492168e-06	2.0321394102659524e-05	0.0
VPA_3	0.00024262495132456317	0.008843392910877188	0.002336459176928667	3.056692300151977e-05	1.33730288131649e-05	0.0006533679791574851	0.0	5.731298062784957e-06	4.202951912708968e-05	0.00010029771609873674	0.00031808704248456507	5.731298062784957e-06	7.832774019139441e-05	0.0	2.2925236924204256e-05	0.0	0.0	6.686849041813221e-06	4.01220911412276e-05	0.0	0.0	2.8661150255077075e-06	0.0	9.55435224009384e-06	1.9109537406733157e-06	0.0001022411157009197	1.5289160597658258e-05	1.4334330738363956e-05	8.601101141638489e-06	2.484933181102504e-05	0.0	4.492724085917288e-05	4.875523114950687e-05	2.6770293708747698e-05	0.0	0.0	3.826248414223301e-06	2.965957211934013e-05	2.392408142532404e-05	1.914413740704624e-05	0.0	2.873644032747894e-06	0.00015715579895027976	6.710830836137311e-06	0.0	0.0	3.938445062312829e-05	0.0	2.4061243603065744e-05	0.0	3.861291780685384e-06	0.0	9.885037508033447e-07	1.3192742197578392e-05	0.0
VPA_4	0.00025288632906859455	0.008454766560828761	0.002268012037867159	4.5798311563603744e-05	5.973692812643966e-06	0.0007287905231425639	0.0	1.393861656283592e-05	2.1903540313027877e-05	7.964923750191955e-05	0.00031361887266380823	7.964923750191955e-06	9.557908500230346e-05	0.0	2.588604651690699e-05	0.0	0.0	1.2943675209017703e-05	4.381047457268433e-05	0.0	0.0	1.9915575683962356e-06	0.0	1.1950138287000256e-05	1.9917685979973703e-06	0.00011154369482234683	1.4939514239304189e-05	1.7928170248056055e-05	8.96447441540496e-06	2.8886881283842974e-05	0.0	3.586304727097303e-05	6.27636896872324e-05	2.8892818622182778e-05	0.0	0.0	0.0	3.488076359771756e-05	2.2923438009392432e-05	1.9935109424662875e-05	0.0	2.990881997143508e-06	0.00017747892365493832	8.974804403362133e-06	0.0	0.0	4.7892090977372515e-05	0.0	3.893604870807844e-05	0.0	5.997467209622704e-06	0.0	1.021298902651096e-06	2.591696729423122e-05	0.0
VPA_5	0.00021141108836542403	0.008349432983715944	0.0024220924691742405	3.654018811254242e-05	5.220026873220346e-06	0.0006655534263355941	0.0	5.220026873220346e-06	5.74202956054238e-05	7.569038966169502e-05	0.00030928659223830547	7.83004030983052e-06	0.00011092557105593236	0.0	3.132020497351544e-05	0.0	0.0	1.3050579648672916e-05	5.089822777982727e-05	0.0	0.0	3.915515240888567e-06	0.0	1.3052411842280971e-05	1.30528306140045e-06	0.00011486886622444939	2.871821632620416e-05	2.3497553996008392e-05	1.1749208752800211e-05	3.785998052795925e-05	0.0	4.1779777798952e-05	6.267218939222273e-05	3.917183430209632e-05	0.0	0.0	3.917765168842359e-06	4.3097765517987146e-05	3.0039544709689417e-05	3.134738505991465e-05	0.0	0.0	0.00017375309520563083	9.145631920115884e-06	0.0	0.0	6.404098455720926e-05	0.0	4.1837941283561105e-05	0.0	9.160361284649065e-06	0.0	4.009037600189024e-06	3.225639706850638e-05	0.0
VPA_6	0.00029623538410555145	0.008453599453776803	0.002171666749656138	3.920762436691122e-05	2.17820135371729e-06	0.0006730642182986426	0.0	0.0	3.702942301319393e-05	9.584085956356078e-05	0.0003539577199790596	8.71280541486916e-06	0.00010019726227099534	0.0	2.831667064261765e-05	0.0	0.0	1.5248109781685296e-05	5.010211464470434e-05	0.0	0.0	3.2677916714839364e-06	0.0	1.4161234698445493e-05	2.1787229295718553e-06	0.00010458237707637961	2.6146484678127297e-05	2.832637276275448e-05	1.634276041861872e-05	4.031376706101775e-05	0.0	5.5572051616629125e-05	6.429189969574458e-05	3.923071787876544e-05	0.0	0.0	6.539564134126723e-06	3.269986679055266e-05	3.4882151740412264e-05	3.1614265150062773e-05	0.0	2.1806664727327285e-06	0.00015920315549377648	9.814958585782247e-06	0.0	0.0	5.346255472847165e-05	0.0	4.148341504529012e-05	0.0	1.530052136526552e-05	0.0	1.1162305537149843e-06	3.2313804090884514e-05	0.0
VPA_SIM_1	0.0002096433752392451	0.008452156673011942	0.0022873960347885953	2.9059477755934966e-05	4.1513539651335665e-06	0.0006310058027003022	0.0	2.0756769825667832e-06	3.321083172106853e-05	8.61405947765215e-05	0.0003300326402281185	6.22703094770035e-06	8.61405947765215e-05	0.0	3.8400088739491556e-05	0.0	0.0	1.7644026920342938e-05	5.1895325219284734e-05	0.0	0.0	2.0759678857732716e-06	0.0	9.342350528541926e-06	1.0380709618665878e-06	0.00012872503119791274	3.114416693007711e-05	2.803073759325035e-05	7.267497770098086e-06	4.256830887207759e-05	0.0	4.7763340869592464e-05	6.334083136481798e-05	3.322935936017367e-05	0.0	0.0	5.192811802488537e-06	4.154463276995765e-05	2.5966877730988462e-05	2.181352879418521e-05	0.0	0.0	0.0001714298377830095	4.1562540380605635e-06	0.0	0.0	4.885574796762427e-05	0.0	4.36798283557465e-05	0.0	1.4574875047514091e-05	0.0	1.0634439607145084e-06	3.0810730057552773e-05	0.0
VPA_SIM_2	0.0002194829905449786	0.008313368027117591	0.0022164183963230624	3.058369540380849e-05	1.2593286342744674e-05	0.0007178173215364464	0.0	1.7990409061063818e-06	3.9578899934340406e-05	7.735875896257443e-05	0.0003400187312541062	1.0794245436638292e-05	8.365540213394677e-05	0.0	3.328235256507002e-05	0.0	0.0	1.1694638172123016e-05	4.138250976501284e-05	0.0	0.0	3.5989283363125114e-06	0.0	1.2597321280408292e-05	8.998522730520375e-07	0.00011338742873577608	2.33986451014554e-05	2.159991584672786e-05	1.260062805310405e-05	3.8704021928438693e-05	0.0	4.050874737789129e-05	6.841872435755111e-05	3.511166504314229e-05	0.0	0.0	3.6020071031940277e-06	3.782440812838966e-05	2.792067735563265e-05	2.7022887412814707e-05	0.0	5.406059246354795e-06	0.00017211835485275357	9.914443847604939e-06	0.0	0.0	5.592595374858679e-05	0.0	3.70124453264119e-05	0.0	5.424784789294035e-06	0.0	9.240776081404362e-07	2.8886860710301904e-05	0.0
VPA_SIM_3	0.0002296058407310385	0.008455676634614207	0.0022386569471276254	3.311622702851517e-05	2.2077484685676778e-06	0.0007175182522844953	0.0	4.4154969371353556e-06	3.090847855994749e-05	9.934868108554552e-05	0.00031791577947374563	4.4154969371353556e-06	9.272543567984247e-05	0.0	2.3181380414996603e-05	0.0	0.0	8.831272294684897e-06	5.078066888561999e-05	0.0	0.0	4.415971340699276e-06	0.0	1.324850214366837e-05	1.1040698809107166e-06	9.716090105783048e-05	1.4353743141533095e-05	1.545835342919279e-05	1.6563035800405613e-05	2.7606007371974463e-05	0.0	5.079851006203084e-05	4.859163442446069e-05	3.534069980770241e-05	0.0	0.0	1.1045391156456762e-06	2.0987193625495616e-05	3.9767181269825526e-05	3.755984968724907e-05	0.0	1.1048403686308728e-06	0.00015247808039201276	1.215499107580555e-05	0.0	0.0	5.5268420146462204e-05	0.0	2.322185013323426e-05	0.0	8.854851528324683e-06	0.0	3.3921669640862126e-06	1.5030888955058202e-05	0.0
VPA_SIM_5	0.00020782372044399536	0.008403635532135375	0.002170813225365006	2.4560985143381268e-05	5.6679196484726e-06	0.0006310283875299495	0.0	5.6679196484726e-06	3.7786130989817335e-05	8.407414145234357e-05	0.0003211821134134474	8.5018794727089e-06	9.06867143755616e-05	0.0	2.833964321787278e-05	0.0	0.0	1.322562685125712e-05	3.4009360056074635e-05	0.0	0.0	4.7238229657402e-06	0.0	8.503286874680684e-06	1.8896739560335608e-06	0.00010393534556319758	2.1732627079647057e-05	1.889857766469709e-05	8.504659461953854e-06	3.496488660712449e-05	0.0	5.481407495781277e-05	6.143210388255717e-05	3.3080240508848956e-05	0.0	0.0	1.8905942952716182e-06	3.403277331491001e-05	3.7816656830554226e-05	2.8364538438473727e-05	0.0	2.8369650647043642e-06	0.00015226593463005904	5.675180585192084e-06	0.0	0.0	5.299679711017551e-05	0.0	3.2195670894337026e-05	0.0	9.481016099836692e-06	0.0	1.9369156827772565e-06	2.4597204092033037e-05	0.0
