Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SIM_5	35.9239356307709	35.92688589845861	36.20700038917462	36.280800387870556	36.303207878124404	36.28575737672755	36.179630119643704	36.25291552516726	36.22102211035412	36.31045025819921	36.26943047228515	36.25334955121325	36.2478793681299	36.243960932473684	36.232820020819304	36.20463288051425	36.181896889858066	36.13595115452659	36.106518569605555	36.09303281468637	36.08444869301014	36.07168944120846	36.0521126446168	36.050536893155524	36.02471650554227	36.01289448185372	36.00509394793951	35.99235434377446	35.955536476373354	35.95809789939635	35.9508663959147	35.943325631982404	35.91373204320925	35.922046058189565	35.885613747685134	35.89943487596996	35.88204000295629	35.8833906167285	35.87057951340383	35.863634939166175	35.821076957889034	35.833901831353785	35.79691161925759	35.80680716658943	35.78433476391746	35.77748516018832	35.776128323082034	35.74103934781816	35.7220829678488	35.73109590328467	35.7162760390621	35.705814822972044	35.712348048458296	35.84116583061635	36.295218571636504
SIM_6	35.9138037532686	35.932395837429375	36.21070075261153	36.28091756452474	36.30410960180108	36.28530159743734	36.179596036332015	36.254086081959805	36.222929390010435	36.313418967431865	36.27424811206993	36.25635271242498	36.25015787822385	36.24566957497194	36.236668391226374	36.2088144231201	36.187370359876	36.142110688211375	36.11373365064972	36.09787590780667	36.08937610093005	36.07687559078511	36.05690303613861	36.05646293352412	36.031112519118466	36.01566050392789	36.00867064929167	35.99925146046948	35.96750713237594	35.972836713325755	35.962693259759305	35.953662637792036	35.92832093272847	35.942376772496026	35.90622342405382	35.91822342705467	35.89603727083774	35.899882569357004	35.88970696981395	35.88638971257007	35.84262621334375	35.8523566317986	35.81411670345716	35.8290233754344	35.80829414470716	35.80157081541767	35.79731459016577	35.76111470189771	35.74591658453504	35.75718863589202	35.741673818096736	35.72617163770748	35.732797217270075	35.85952059100006	36.30510711641477
VPA_1	35.892228105844566	35.894916076183414	36.17584719303599	36.25889601205508	36.28138154945253	36.26325187258025	36.15430799904099	36.230313597641725	36.19743687597509	36.28825757134495	36.24942815229948	36.231542284884924	36.22708723965573	36.22314770307862	36.215273587445026	36.187937690651	36.16652895990596	36.11761703335404	36.08925988701948	36.07559032722171	36.062749434764015	36.04770935896498	36.02821636235173	36.02860183810887	36.005983532586164	35.99178924175848	35.980888888625486	35.96669974898508	35.935183436102285	35.945865167060376	35.94478653178696	35.935457056751034	35.89896292991406	35.90461763455531	35.875116157344564	35.89061272891969	35.87627671271112	35.87895188404305	35.86297936139427	35.853961033387165	35.81281585324963	35.825375331720906	35.79428594486079	35.8073797642268	35.78663634651506	35.78379438653418	35.78541030637783	35.750805748036605	35.73280603559519	35.738903791592094	35.72165442187303	35.717452752070834	35.726427681180574	35.84967164187108	36.2940278451015
VPA_2	35.91174241928386	35.91362268258618	36.19437726001657	36.27448735196293	36.29938408726798	36.28454624455859	36.18438543157191	36.25211053199192	36.22619952692585	36.31057999917429	36.27383822183331	36.25609669522767	36.249126982848296	36.24512548850595	36.234199774259686	36.20414038840977	36.18017177032623	36.13086109885903	36.10065503622528	36.08276799606172	36.06810672563318	36.05141632597424	36.02945200164592	36.0278447517582	36.00443195121058	35.98207654729475	35.96608610928473	35.95206429544537	35.91501306334109	35.92378530293699	35.91539965517627	35.90350934157384	35.86763602026599	35.87496523526181	35.837998920888566	35.852181588612	35.83438327548501	35.83604070806264	35.81843703640821	35.810198649199634	35.77358419486745	35.78466843739329	35.75350797405272	35.76673699721377	35.74245977972636	35.73911317179258	35.73704964676152	35.69962168098823	35.685460012203265	35.69361240858218	35.67834867527266	35.67155114563936	35.67694197856984	35.81835012722345	36.283911789363025
VPA_3	35.97573112402237	35.972224524824284	36.23080143625565	36.308091257472206	36.3301470691202	36.31317411647216	36.2192216350847	36.28338418554902	36.25297985947354	36.34030928147614	36.303988192532564	36.28856415184249	36.28187362552726	36.27904051116454	36.27054458300887	36.24247072003473	36.2193931357062	36.173402607687805	36.14501515772292	36.128048158650664	36.1157198263824	36.10049044408381	36.081160738628114	36.08010099658073	36.05647252219724	36.03927714098445	36.02641804019083	36.02020719442555	35.98083448117825	35.98792005993208	35.97585961555069	35.96887580178628	35.93845582379714	35.94689177071975	35.91037070060702	35.91410295681275	35.899941308244955	35.90338925756703	35.88977260974066	35.88252899786347	35.842191835050166	35.85285018920913	35.82315864728381	35.83816530868571	35.817710755906305	35.810508398522245	35.80483523813392	35.770787854865105	35.75838653584281	35.76988992516026	35.753817248502486	35.73831408016007	35.743052638538956	35.8773184794931	36.31310486042919
VPA_4	35.954022656862804	35.95523673027773	36.22748282204895	36.29936844924846	36.32468483991459	36.30963485762858	36.2101500129669	36.278978801992636	36.24875219513299	36.3346058892009	36.29795946419321	36.279765517423755	36.27198185542581	36.26764794129023	36.25710386136661	36.22782575596692	36.20382419045882	36.15744601533733	36.12681137639761	36.109504361767385	36.09867565468798	36.08329896299165	36.06273426670121	36.0582218624819	36.03066061415342	36.011229120817255	36.00251789938619	35.99231492790568	35.958772995837	35.96101797571684	35.94892482435595	35.94128008290095	35.91421511022383	35.921434093552385	35.889163665032775	35.89767184829364	35.875218614302746	35.87629282990952	35.86176849770882	35.85417376480444	35.815343453564424	35.82462472623517	35.78807412579762	35.80053901444913	35.777406468656295	35.77211323126812	35.76745316312815	35.72908887937676	35.716905017268616	35.72420121707099	35.70667638695768	35.696693073422445	35.70227459089453	35.83915978763682	36.30161399922483
VPA_5	35.90796748100739	35.909426843920336	36.19803265539191	36.27647577402493	36.302762785353096	36.28573779820676	36.179752173482164	36.2547832215495	36.2217105928883	36.31122327440853	36.273699202580865	36.25372282529048	36.24832624405833	36.24760007306993	36.24120030798419	36.21281703408109	36.190008063287614	36.144233499375744	36.11556002782567	36.10194185513183	36.09242830663071	36.08249763876997	36.06375931534343	36.06545327990809	36.03904999821006	36.02427530234674	36.01114927594736	36.00275669157836	35.96038728992305	35.95422148999708	35.93413340967929	35.943247335536014	35.91418410119036	35.92386147199565	35.8839738983725	35.900344413218846	35.886077030232634	35.893844222498814	35.886782898590255	35.88044032916801	35.83511803073904	35.847835473748574	35.81485656381484	35.8316902678117	35.811051749585125	35.80307393309394	35.79692624678614	35.762429736151304	35.74761292112255	35.75996603989662	35.744829734361375	35.730917616234166	35.7365735613373	35.860507954321974	36.3015734632899
VPA_6	35.884021320409104	35.89313306340191	36.19049361919873	36.272447247121605	36.30525694956231	36.29160272012042	36.18775838641283	36.25760123659105	36.22949522928161	36.316147738510764	36.28613058822458	36.26623042085595	36.259932042731606	36.255867039801274	36.2456808609692	36.21435676034147	36.19053862231995	36.13987084053136	36.11141292884838	36.091955773917114	36.07943078741913	36.063163067679454	36.03958415438291	36.03588253529378	36.00756521077385	35.987156124370216	35.97516391172365	35.96314036700498	35.924787143371795	35.93020654876673	35.91686603115147	35.906326073724	35.86706930089367	35.87595411250522	35.837121144322424	35.85637088921223	35.8406499644441	35.842708639015804	35.81985923311446	35.817007315741435	35.774098235297565	35.788026156480825	35.752640702870835	35.76436864546494	35.74059735425666	35.74016459416973	35.74135410605676	35.70581084746773	35.68545018608228	35.695026585231076	35.68488817966217	35.676754329703385	35.67925053065347	35.82562869006175	36.28938347709102
VPA_SIM_1	35.87943168711461	35.88532654747479	36.180222791958656	36.25114605909996	36.273249901773774	36.257302143408396	36.1478310223749	36.229066398063	36.200172704627654	36.287125895807705	36.24346213123496	36.224234720210056	36.218434147476806	36.212569664649266	36.201394571159824	36.170561487449696	36.14769636627349	36.09779140798963	36.064766459164616	36.04612170880602	36.03609730235307	36.02095451405889	36.00130079738514	35.99645246521645	35.96568254503137	35.94640124235126	35.940870998922534	35.930573923734805	35.89391801802898	35.892300825550706	35.87912722918762	35.87259085464356	35.853604297044114	35.86297538788634	35.82749896988568	35.834349371158396	35.810686696323785	35.81310350995773	35.799227752439606	35.79137030064213	35.751508022576	35.7619074554041	35.722975533675154	35.7377328908533	35.71404185658688	35.708783254249354	35.70280891179468	35.66519810375699	35.65248132817314	35.66313361865605	35.6442151163612	35.630846971007415	35.6363251401994	35.783530647357196	36.270458454414914
VPA_SIM_2	35.88301320929594	35.872714797523436	36.17674754740801	36.25070638891418	36.280622999950005	36.27269818877779	36.1750731800367	36.24079334969417	36.221419748032446	36.294413404092495	36.26187782126719	36.24478169745015	36.23358258685279	36.223596245711065	36.21032359237205	36.174906452662945	36.14650605860999	36.09224436424893	36.06176987365664	36.0363101506231	36.014897449640074	35.98954505742098	35.95864046733368	35.951131305852826	35.91959572341032	35.89619633534225	35.885696302299145	35.87303378219672	35.82882137420565	35.830524877458714	35.80463819494226	35.79089791524967	35.75940790197889	35.76267753052717	35.73156998214904	35.74069897784076	35.71273861365093	35.699630905630215	35.67199079093439	35.65835971458938	35.638128295590754	35.64560524823223	35.59761487466506	35.60595694816179	35.57158910318489	35.571280483180914	35.5666583592066	35.5207616111653	35.514629076104065	35.52057624868155	35.499942597333664	35.49728817999103	35.50707479680285	35.69870873076381	36.247545915191225
VPA_SIM_3	35.90958490686006	35.91121298889072	36.201787128230336	36.27271120232547	36.294766123821795	36.277213684552265	36.168671519371394	36.24456318206319	36.212443753468236	36.30266458682043	36.26296472139373	36.24522687540781	36.239214933475566	36.2348160608844	36.22457709729488	36.19574387120478	36.173080982034726	36.12693883148782	36.09667472688131	36.08189052042381	36.072107979259854	36.05986381042959	36.03912743496835	36.03747400857013	36.011289400694785	36.00050815721249	35.991156885235526	35.977714513678535	35.94129791454554	35.94477725042343	35.93606616818153	35.92587817428688	35.894309133458435	35.90231718492896	35.86807169764793	35.886107342043026	35.86658630812816	35.86782227317085	35.85239789298484	35.84786154862946	35.80468065930702	35.818619839470024	35.778472045632725	35.790274760566504	35.76738557079568	35.76315784384593	35.76161097019137	35.72503181930868	35.70712041521736	35.716846927056935	35.70017433348862	35.69034359997276	35.69578964448216	35.82574702753094	36.28621311307615
VPA_SIM_5	35.96498089070337	35.969925546018565	36.2381598622756	36.308539289631696	36.33020525256316	36.31495244624861	36.214340788921135	36.28484659199233	36.25903494259238	36.34407774095918	36.30438738734466	36.28600820378469	36.2810972442518	36.27654996678316	36.266942419844774	36.237341757736615	36.21691118538435	36.17237529209599	36.14341263267627	36.12801809831784	36.116792001507136	36.1049617524307	36.0859674186825	36.08410532249785	36.05872413774945	36.04197856304058	36.03479576309837	36.023560445814056	35.991932187253255	35.9939854453461	35.98150753894474	35.970242029356235	35.94027814560945	35.95237435498285	35.91378543493461	35.927165492655114	35.905165128229804	35.90981855322494	35.89579454922249	35.88815223011725	35.84006670896279	35.847898225628825	35.81712753372824	35.8338686280493	35.811056771246676	35.80536145079988	35.80094160412325	35.766307029906905	35.75195484076018	35.76339601381193	35.74162065928205	35.731326364568204	35.73597930218478	35.867637527176754	36.30833146374929
VPA_SIM_6	35.930509227031344	35.94105478050296	36.21394299779671	36.282888247640834	36.30605092495469	36.289528796887836	36.18625840895713	36.25812878500353	36.22874763745492	36.31604741154534	36.276889402200595	36.26014755144541	36.25439118900762	36.24974122257052	36.24062377848022	36.21270873040005	36.191794736269394	36.145508166641974	36.116139191807875	36.1006430407692	36.09174806562436	36.07827244077004	36.056185739593175	36.05640838038076	36.03047636893149	36.015981674404685	36.01124566042939	36.000143735283714	35.96618664958575	35.96527334564634	35.96180877533098	35.955907863851905	35.9311736863873	35.936028324804816	35.90277128166963	35.9169382664374	35.894274535741715	35.89627664533758	35.882283267685054	35.874102840102566	35.83468203798198	35.84541733805095	35.8093675383672	35.82247437613972	35.79965711604494	35.79668178373204	35.794921609352635	35.758969926075565	35.74273368965679	35.75078733824303	35.73399955457428	35.72814030179885	35.73605146747292	35.860865411777375	36.306832314211675
VS_GEM_50_TAX_10_1	35.900416180450264	35.885075425192156	36.1843161310728	36.26498379996707	36.28398589717568	36.286295558154386	36.19355746140445	36.26246544384979	36.2453119959446	36.316557621312015	36.28079844479383	36.26699122965678	36.2537267458685	36.25337397049179	36.237924087055944	36.20149504001389	36.17899632396693	36.12728592801778	36.09812491691743	36.07582156127815	36.05750381628914	36.03119222420673	36.00858306159583	36.003503213871426	35.97586109347142	35.95940659754288	35.948615846685726	35.93800822111601	35.897891901028785	35.89373232766681	35.86533696765538	35.85642822830354	35.80961593158436	35.82701487943841	35.7798671200142	35.778810323212284	35.75319671212158	35.75356190632124	35.72188729977763	35.71725334954505	35.67397858720754	35.68275924729951	35.64546948887879	35.6494652799544	35.61961446347363	35.614596020210115	35.61076269683451	35.57830864995202	35.56122113317096	35.57530633157309	35.57109780772018	35.55572321020423	35.55004758126077	35.74348985242648	36.260418506154416
VS_GEM_50_TAX_10_2	35.90457060668279	35.9066856559445	36.18865836547955	36.25860881450831	36.28306922269303	36.26915526928914	36.16981574299608	36.23999365941803	36.215792912138234	36.29467082071592	36.258499646632345	36.243158023786066	36.236028378491056	36.230880209822914	36.22051944624799	36.190127726362235	36.169407123971226	36.1228552232986	36.09453632630614	36.08074113489954	36.06854124305377	36.05168188201776	36.03111327471158	36.0295876782721	36.00595906808087	35.99263645454026	35.977722793654266	35.967488494170965	35.92997859800179	35.92940045443757	35.923361098080235	35.910502912042155	35.88034788972763	35.88660810201803	35.85598059061772	35.8643853763654	35.84416198427304	35.84295918800513	35.82691987234335	35.81863404199973	35.77914322533859	35.79213571534073	35.75551707734009	35.76784264433537	35.74216728316396	35.73547194636041	35.732820258675034	35.699492374404244	35.68244001135513	35.69122950783399	35.675252814119965	35.66471973771148	35.67484509765163	35.821306596617816	36.28632739073243
